2024 Electorate,2024 Valid Votes,2024 Majority,2019 Electorate,2019 Valid Votes,2019 Majority,Total Population,Total Households,Female,Male,Christian,Muslim,No Religion,No Qualifications,Level 4+,White,Black,Asian,Mixed,Other,Social Rent,Private Rent,Own Outright,Detached,Flat,Employed,Unemployed,Long-term Sick,Full-time Students,Born Outside UK,Recent Migrants,Veterans,Disabled,Deprived (2+ Dimensions),2019 Vote Share,2024 Vote Share,2019 Turnout Rate,2024 Turnout Rate,Vote Share Swing,% Female,% Male,% Christian,% Muslim,% No Religion,% No Qualifications,% Level 4+,% White,% Black,% Asian,% Mixed,% Other,% Social Rent,% Private Rent,% Own Outright,% Detached,% Flat,% Employed,% Unemployed,% Long-term Sick,% Full-time Students,% Born Outside UK,% Recent Migrants,% Veterans,% Disabled,% Deprived (2+ Dimensions),Incumbent Retained,Safe Seat 2019,Safe Seat 2024,Non-White,% Non-White,Minority Ethnic,% Minority Ethnic,UK Born,% UK Born,Other Religions,% Other Religions,All Renters,% All Renters,% Highly Educated,Economically Inactive,% Economically Inactive,% Owner Occupier,% Deprived Households,2024 Runner-up_Green,2024 Runner-up_LD,2024 Runner-up_Lab,2024 Runner-up_PC,2024 Runner-up_RUK,2024 Result Type_Con hold,2024 Result Type_Green gain from Con,2024 Result Type_Ind gain from Lab,2024 Result Type_LD gain from Con,2024 Result Type_LD hold,2024 Result Type_Lab gain from Con,2024 Result Type_Lab hold,2024 Result Type_PC hold,2024 Result Type_RUK gain from Con,2024 Result Type_Spk hold,2019 Winner_LD,2019 Winner_Lab,2019 Winner_PC,2019 Winner_Spk,2019 Runner-up_BSJP,2019 Runner-up_Con,2019 Runner-up_Green,2019 Runner-up_Ind,2019 Runner-up_LD,2019 Runner-up_Lab,2019 Result Type_Con gain from Lab,2019 Result Type_Con gain from Lab Coop,2019 Result Type_Con hold,2019 Result Type_LD gain from Con,2019 Result Type_LD hold,2019 Result Type_Lab gain from Con,2019 Result Type_Lab hold,2019 Result Type_PC hold,2019 Result Type_Spk gain from Lab
-0.0230215314117041,0.164265896665223,-0.3877347095892287,-0.3243972720755771,-0.5548190079742977,0.7723147365591648,-0.5988921787613714,-0.5315355351253911,-0.2661192771161762,-0.2294687122365852,0.4941691715227573,0.4165222290606724,0.6093812556891152,-0.2456322046564523,-0.3312592927661281,-0.1319883547156287,0.0948071432497462,-0.1905650157448522,0.0635397776651099,0.0830023595865833,-0.6298777415100946,1.0364386802864145,-0.8273673371336052,-1.0732488605207091,1.1640469602207604,-0.3326993926967628,-0.3494715342770347,-0.8886973841441762,0.1360936722525196,-0.6451234117603294,-0.5302253520297151,-0.4774141522658237,0.0959101801905748,-0.4015874868857897,0.9247272648839612,-0.387677321831222,-0.5497584655364264,0.1792722759332764,-0.9245826338575468,-0.0546841504527474,-0.0331360294944425,0.3343644223481234,0.536056612259267,0.5980151913367567,-0.0640991636705815,-0.1083249306324004,0.0216438407592705,0.1845883549012001,-0.0751748791246781,0.1887683177657576,0.1961878446924409,-0.4022835284192609,0.8670044882412589,-0.2989062617133096,-0.4969045978003243,1.2100399079818798,-0.0910194917638036,-0.0987322766829554,-0.4419554436439778,0.2082730905967497,-0.5062536241010404,-0.18552891872353,-0.1981063406792519,0.1252473986632374,1.5130488978532497,0.950923403407938,0.53644178078582,-1.198071011943726,-0.0620666303235322,0.0535379674393783,-0.4776019407129754,-0.0216438407592705,-0.4926277184521537,0.5062536241010398,-0.6895276336415349,-0.3412923723998887,0.9568780740456686,0.8172284023626303,-0.1083249306324004,-0.1400030404244368,0.0210411731607032,-0.2989062617133096,1.1605380897661386,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.0658485824437929,-0.0476003485784079,-0.8964929455081067,-0.880026544322733,-1.0211056450958034,0.0848480656245265,-0.745975006353708,-0.7775144234391208,-1.2593273361585555,-1.250305765933881,-1.288168416150418,-1.0140897624093443,-1.1853174175278145,-1.1843388183042256,-1.1622341329361634,-1.4385115888750946,-0.8471969492771004,-0.8706820452970053,-1.0045551778415949,-0.8840032522065452,-0.8691848312875246,-1.1195933339785338,-1.459374059557415,-0.7719712259094614,-1.0918211576608368,-1.2412064715021038,-1.2516397531680468,-1.1651970812469137,-1.1146422179163504,-0.5692448407239331,-0.8106736032395979,-0.96099914481919,-1.321809099230299,-0.8002125277892025,0.2794831049151889,-0.8999644005137264,-0.7252714829545401,-0.0680285250947061,-0.652733066489,-0.6142020908228711,-0.6170672078013222,-0.5463364126629948,-0.7315734971032829,-0.7518617764238371,-0.5404192928057028,-0.5567762049586267,-0.5254957932906378,-0.664387972848159,-0.694407429973255,-0.7293055013540524,-0.7168413467952549,-0.5544706074934077,-0.6648662566419103,-0.5330645117688771,-0.261243087689576,-0.8452200353081283,-0.6013848745218559,-0.5952823072702838,-0.5494960902816575,-0.6511247844497599,-0.1838360366884871,-0.5791998556911584,-0.3737444307625266,-0.5638534038866256,-0.5729417357841039,-1.0516094108276022,0.53644178078582,-1.198071011943726,-0.9146561811318388,-0.7161290131428955,-0.1022135895741898,0.5254957932906378,-0.68929837837402,0.1838360366884876,-0.4052502801576741,0.5532748479696298,-1.126075017414608,-0.6678622184493632,-0.5567762049586267,-1.255338912848594,-0.6088680796118078,-0.5330645117688771,-0.4590549531826452,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1.7699661761131955,-1.831712661197359,0.8789694696373656,0.4909977094105665,-0.8567281206179327,0.2448932165299449,-0.1081548293625717,-0.4088414867048602,-0.4830149477568752,-0.4877448998144146,-0.3344691946513281,-0.7725133662449464,-0.6429992159114463,-0.3264205453289287,-0.4700584856751428,-0.2544331456532745,-0.6390471468188157,-0.7868893927854465,-0.6766555606717903,-0.731981352748525,-0.4879159085912802,-0.4896265479136322,-0.2744613296528514,0.4386491449168612,-0.8169671302205985,-0.507541664104415,-0.4990102385915032,-0.4063728004089081,-0.5681033395891876,1.4058021767680886,0.0769306557442579,0.1328003125644036,-0.2735851127269223,-0.1642187803060077,0.1993484745740996,0.7271570829743448,-1.9187965111360163,-2.262171783751364,0.1872979411008796,-0.4302039418123297,-0.4340206223862805,-0.3423851838540195,-0.677734279282246,-0.5568153116782887,-0.3256197869484666,-0.4049845460391859,-0.315520586910709,-0.5604478985439358,-0.6652506648143501,-0.5960002836046091,-0.6418194696865952,-0.5111266897583636,-0.4395374923845285,-0.3299133895402193,-0.0500392448591184,-0.722497834874719,-0.439855771266898,-0.4339571831395775,-0.4246320833464697,-0.4960976538697687,2.328633237671668,0.2224521211611369,-0.194935473079299,-0.3136824791825845,-0.3688614324736459,0.950923403407938,0.53644178078582,0.8346750651930225,-0.7534553205640012,-0.6471154877546981,0.0029185039751553,0.3155205869107089,-0.5806796442979814,-2.328633237671668,-0.0199891984273142,0.3500977157078662,-0.4988908258221844,-0.4484147318947333,-0.4049845460391859,-0.4848628093163357,-0.4266976655329886,-0.3299133895402193,2.0915223323490078,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1.3143410401525495,-0.5389563258345009,0.0722242669660018,-0.7749262546947727,-1.5297428234583326,-1.1997372071852397,0.3123218630302425,0.511173298554712,1.9182840702567063,1.8290338877593413,2.198245332076795,0.2486180671875446,0.5132948475949238,1.9561783460921345,1.9905554030430284,2.1094086683386477,-0.5805856659127422,-0.5640096655060031,-0.3022689091690516,-0.4303764078344849,-0.0883947502340454,0.3760892655559852,2.110523673739789,2.4356878915307365,-0.0389925597066148,1.7719306422912544,1.851008736137724,2.109867436397672,0.9451165707395356,-0.6993184550532093,-0.1404890194205171,2.320336909677912,2.2221311902933345,0.7278243979821096,-1.2114466809769702,-0.0030029365329071,-1.782954493896544,-0.8925171161106829,0.9676312108797288,0.2817998803647465,0.2586772734250087,0.2821601090364923,-0.2191954280207882,-0.1471848826083983,0.2738189068929197,0.314453291736103,0.165216063403661,-0.5671267283909532,-0.5687235387939581,-0.4742647478826553,-0.5094008040623195,-0.4210240393513507,-0.182549779979041,0.158054245975749,0.3728092212983379,-0.3739281039374047,0.2381263976604457,0.2539820587932316,0.3615396493267355,0.0208337821323336,-0.9855584113812408,-0.3013850439900201,0.2811066077829106,0.2920774399708438,1.8300040198111245,0.950923403407938,-1.8641351882307249,0.8346750651930225,-0.5238499166680154,-0.5611107532016031,-0.5399991637109546,-0.1652160634036612,0.5914593338000848,0.9855584113812418,-0.2117558479727553,-0.2727039791677152,0.3555795945073971,-0.1961945482883177,0.314453291736103,1.7159428397473389,0.2120142333106924,0.158054245975749,1.2831128207542934,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1.0616581044887854,-0.1166197330098982,0.0255015718305946,-0.7795079053654764,-0.5205078915112312,-1.5529160225996894,-0.2983702948939793,-0.279362865243368,-0.1491118847215826,-0.1633582852167859,-0.4293668326043903,0.2229184505743108,-0.3498542420647609,-0.5956689416163266,-0.2711888223923906,-0.1817993469184697,-0.219605658091555,0.914363305238298,0.2624932162685608,0.3833878774996233,-0.5791770868962324,-0.4591178502494925,-0.0739701235958852,0.259249002580683,0.2663461720293206,-0.0449471506205527,-0.0350268961965947,0.1801041355982429,-0.1447465253910007,-0.4396120605038008,-0.6082882673149402,-0.3722219528547306,-0.644012633811809,-0.2619838101867537,-1.6155778100651368,-0.0340075623617748,0.0702449329005918,-0.4078697676584683,1.276119463462957,-0.1923467623832074,-0.1995812332069328,-0.3061314056344116,0.0837161869282557,-0.3183773977510909,-0.376068878188472,-0.2448371264039894,-0.2022010861155511,-0.2325785535075628,0.5966899628307658,0.103673735753092,0.2235544715097017,-0.5038384622529984,-0.3602520099407623,-0.165968052047055,-0.0179805881035645,0.1046551209185011,-0.1376925198418246,-0.133636053120068,-0.0253823882934693,-0.1926510247782181,-0.3468898587280494,-0.5250211576180533,-0.3041589502054624,-0.3894019634509933,0.1751175573028798,-1.0516094108276022,-1.8641351882307249,0.8346750651930225,0.5326904110171391,0.3117327896071628,-0.1930708051803843,0.202201086115551,-0.2072465676437693,0.3468898587280493,-0.1850803706737451,0.3035980461627231,-0.4750614553798108,-0.3715785389759475,-0.2448371264039894,-0.18367005222055,-0.20741713716748,-0.165968052047055,0.1435290075564246,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
0.9999795926338508,0.7299146495228528,-0.4651905553025925,0.4382393077479179,0.6664557524914193,-0.7952829292006521,1.18799120495139,1.0207785882044471,-0.5255352048270533,-0.5284964565529048,-0.2632487377668466,-0.5789095877585848,-0.524112643184735,-0.8600106037824704,-0.7399205230359484,-0.4547011035029547,-0.5229096559593415,-0.2885413203742531,-0.2729378041732717,-0.5112650655674956,-0.3114776305350395,-0.8854832035557757,-0.2192163858830981,0.7737571503494889,-0.7610375316135732,-0.5261554455008621,-0.5091253769646445,-0.3022204481370251,-0.4368147402263075,2.250460993986694,2.2094938525732224,-0.4659477039887851,-0.6328258958031336,0.8982281117300344,-0.8478781489085779,-0.5033755785077325,0.6057582722677665,0.4601944677087786,0.4381906656878377,-0.6944126779630037,-0.696029346482753,-0.584210008719663,-0.7469471267085939,-0.7195846906563642,-0.6689734037142742,-0.6927816692131331,-0.6459034938520193,-0.5980978650351085,-0.5247273758476481,-0.5938040903861497,-0.622300774731458,-0.6968093217326644,-0.7625577134250846,-0.622740063226867,-0.3434550495326814,-0.8191441346355971,-0.6963420625796745,-0.6919933574747503,-0.711170149985479,-0.6659997280578827,1.3939914964963644,1.0134296513552177,-0.6353134786154901,-0.6469754372896839,-0.9556486681301968,-1.0516094108276022,0.53644178078582,-1.198071011943726,-0.3685657567709543,-0.5776831843114102,1.224464171085945,0.6459034938520192,0.6636367273306207,-1.393991496496365,1.198538119782703,0.5901813910912718,-0.8681855870433358,-0.7688975487300627,-0.6927816692131331,-0.5228267475455328,-0.6849918054546872,-0.622740063226867,-0.3339886657674171,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.5576186527710403,1.463691520860787,1.2049900534710956,-0.4045067398633354,0.6294169740501174,-1.276943738927003,-1.012655294686673,-0.984653536872291,-0.6942724118606148,-0.6828456170494658,-0.6358179978526417,-0.6388753598561304,-0.7455999567577862,-0.6428703416841635,-0.688496559761461,-0.6863829623586077,-0.5317742567109341,-0.3906636156227155,-0.5551805126232299,-0.5279305679144979,-0.416934992131873,-0.5077804837137815,-0.8069929105573636,-0.7098203166480337,-0.3131090539784087,-0.6461336530611111,-0.6524880112147431,-1.0387263677739125,-0.5549651617963088,-0.8408537562202273,-0.91591397792042,-0.6454225465859108,-0.6913565071699529,-0.944061823630316,-1.312102302656796,1.1497728208253488,1.6313468749199211,1.3435448111491757,1.597874973559484,0.0600808889350608,0.0643725586991461,0.112754020124688,-0.1120801167639268,-0.1375171871474916,0.0249688024526655,0.0044552133253271,0.174120769496705,-0.1928703208230363,0.0129745173050646,-0.053189622549779,-0.1675686901407279,0.267201575301972,0.1091531390752097,0.109728689602384,0.0061947654262754,0.3111078538848665,0.1127715281530493,0.1167474374865631,-0.2134552997415106,0.0823168348566785,-0.6418765070647201,-0.6007090168109223,0.0670827233993191,0.0595063615939373,0.7512483891976613,-1.0516094108276022,-1.8641351882307249,0.8346750651930225,-0.4747623486523631,-0.0613753118297271,-0.6284512268099197,-0.174120769496705,-0.9137177652806538,0.641876507064719,-0.8134130935794123,-0.1077124638597278,-0.5120756043918228,0.1180491582382512,0.0044552133253271,-0.6520920648917677,0.0937373068497698,0.109728689602384,0.2525113166167871,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1.2898022773715545,1.2795881291300475,1.1111293503546331,1.5386684961114756,1.5470598879912083,0.9562962590076224,-0.518572561770653,-0.4324922034010203,2.342937974810704,2.3247538770771183,2.198245332076795,2.1206209739898525,2.270536107486999,2.3730866126869143,2.308826503176609,2.1094086683386477,1.9903028409862789,2.0695235757218677,2.0904989934230085,2.004362028037464,2.225583126342629,2.0769176430821217,2.110523673739789,2.4356878915307365,2.1077360145195705,2.290019906354817,2.272641015404222,2.109867436397672,2.6406869345481425,-0.5976510886318941,-0.7216240554327485,2.320336909677912,2.2221311902933345,-0.3363979347860739,0.6933099046137153,0.9879728156246034,0.7122254646439619,0.9233642246109558,-0.0834569708429942,1.3817280864940449,1.3869581748152875,1.084395532836521,1.8880119248641731,1.692475172176143,1.2292313159459327,1.3076751327072025,0.9282969936842848,1.7424533722544275,1.8326352653929412,1.7897170864481184,1.8475633386161747,1.990662002545496,1.458882775573915,0.9402039794078592,1.2027517354591946,1.8808846062561675,1.3688806870846937,1.3371715678379774,1.3573766113691548,1.8183139140847595,-0.4712023658523774,-0.5692087733695289,1.081281670904752,1.0867505518641931,1.301758234645983,-1.0516094108276022,0.53644178078582,0.8346750651930225,2.1077868727380573,1.8590381513772052,-1.2734272249527734,-0.928296993684285,-0.4139469951447995,0.4712023658523768,-1.020021812986433,-1.105239801212825,2.125515156210047,1.502380416867805,1.3076751327072025,2.4172022924088155,1.4116634695939023,0.9402039794078592,0.8084090262887352,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.8666244032340354,0.982882325944787,-0.9614894058520288,-0.8592008594558981,0.1325518105410253,-0.2895684127766393,0.120342468007937,0.1321900977329232,-0.1566781826131499,-0.1808413365014853,0.0922238343930979,-0.2790807272708567,0.3455507792270983,-0.6713432213736932,-0.2661829498612459,0.1336066326293453,-0.4884611441778355,-0.3832008325084048,-0.127942530420548,-0.4722434015354905,0.2685378582475449,-0.565394016079533,0.2517353455094679,0.584659703022166,-0.0211688414692111,-0.0627881987233743,-0.0333491448798958,-0.0976354704601119,-0.2432828588375909,0.5712756560268375,1.6861831982537503,-0.2376158209068863,-0.4337951820654514,0.1993220078687836,-0.1569657622217842,-0.947143443617568,1.379836186224096,1.3242714354508176,-0.3261062693888873,-0.376123427609344,-0.385496511243346,-0.2752995516707566,-0.4379279307432437,-0.1396215325669083,-0.505538422524946,-0.3917364129201784,-0.2851072705106157,-0.4972934804767338,-0.4458351598106985,-0.3345328932592277,-0.5059138079637431,-0.1523573801865655,-0.5312960698482608,-0.2609714679037383,-0.1026493840003602,-0.3013032608601569,-0.3386781297099572,-0.328591643499294,-0.3853470375573286,-0.4084651424422788,0.7580411889151064,1.7675713822991452,-0.3995210793610717,-0.4366004900048334,0.3449976539077617,0.950923403407938,0.53644178078582,-1.198071011943726,-0.3831119536769742,-0.4561466446561202,0.0545617506947347,0.2851072705106158,-0.0436643512528094,-0.7580411889151061,0.0931850969417962,0.2764421754504364,-0.5264699956742718,-0.5198215262065776,-0.3917364129201784,-0.1720942484359856,-0.3774513501843831,-0.2609714679037383,0.5134510285871315,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-1.2821253459987292,0.1216134680839649,0.347576683630668,-0.120444398279707,0.0458408718644891,1.3975937755437504,-0.4357287008533049,-0.3390137461933932,1.390790410491903,1.400783590469157,0.471216159556008,-0.2807940350450723,0.1142919665258243,1.9543815138787173,1.2637937273850073,1.3869865712748393,1.93438011440938,2.0695235757218677,0.6512687117314935,1.3036487875877456,-0.3743464422562287,1.5453792276836542,1.79665334948387,0.4901109793585045,0.392464343833294,1.1137891506205415,1.0992545700742409,1.0753184015541903,1.394377026259852,-0.7512542235367268,-0.7592099035330421,0.8586763426238898,1.6660487649796505,-0.3813243046167839,1.5433477644283955,0.4451868712541048,0.2456433504130115,0.521755992864976,-1.0222609235278235,0.7208137262351234,0.7353196238411668,0.1697220237586926,-0.2074573208981101,0.0667284285663587,0.8991820732253485,0.6247718022933584,0.516001697387054,1.5436817173104826,1.6718962699673752,0.5088927711086957,1.0977301693310046,-0.2806023788721559,0.9731823368784712,0.6897545118243981,0.1769591081512286,0.3188965607594135,0.5820456166818488,0.5637584211305489,0.6057046500175379,0.8587713918889158,-0.8224029142501186,-0.6731112253484891,0.3070127565254821,0.7110682696177404,0.3212772242409318,0.950923403407938,0.53644178078582,0.8346750651930225,1.7722275084605017,1.4238250064248652,-0.920948643545388,-0.5160016973870543,-0.2673628764257145,0.8224029142501195,-0.5234574449991775,-0.1652448927941638,1.4604398463888235,0.9254652961230418,0.6247718022933584,1.318430781826325,0.6757078410842858,0.6897545118243981,-0.3613265727093655,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.3188131043934335,-0.4648186499732595,-0.5916533168024279,-0.120444398279707,-0.6472723929208031,0.2087539889061407,0.3549070745755864,0.3068928535376772,-1.114749698068338,-1.1073585954056022,-1.1484667507231658,-1.0295095323772847,-1.0403735137925088,-0.8443228763807149,-1.0957925520682417,-1.223786294264102,-0.7680888033293426,-0.8480318439149745,-0.8789295017275938,-0.867337749859543,-0.8448485170728707,-0.9511651518327046,-1.2663021124777916,-0.9241527962818584,-0.9996295116053006,-1.0892280146058384,-1.1009096022663574,-1.1267599036227662,-1.019926205671945,-0.0195522587532935,-0.1954221820286385,-1.0980979829142168,-1.1008710235589612,0.354788861544127,0.2701648536587476,-0.5822206082200417,-0.9417125635234034,-0.4002778484646658,-0.493755905152439,-0.7701404211728926,-0.7712811033748102,-0.703855397739588,-0.8757181262520344,-0.8246285853279613,-0.595274157066468,-0.7215160702664837,-0.7090602198168221,-0.6649193818857135,-0.7171182722970187,-0.7633184005091829,-0.7447652743466583,-0.8146357639348609,-0.7281882873235926,-0.7363572427171742,-0.6252484310041699,-0.8732857908273038,-0.7636747030193678,-0.7632586043284949,-0.8416919933105431,-0.7783762366540722,-0.1874915812263335,-0.3743981956126119,-0.6979673416117629,-0.6784824414490757,-0.0442018520407993,-1.0516094108276022,0.53644178078582,-1.198071011943726,-0.8628792037203791,-0.7373913272209802,0.7864999093021485,0.7090602198168221,0.4217364433810652,0.1874915812263335,0.612027526916358,0.7102565643735895,-0.963019223727706,-0.7413613940561525,-0.7215160702664837,-1.104200938069518,-0.7583622140808193,-0.7363572427171742,0.394802087291916,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.2675347302911104,0.7029272947114386,0.3338713597242819,0.4598980200094263,1.174949369697199,-1.1736888028589911,-0.6800557447757519,-0.7545879027417149,2.342937974810704,2.3247538770771183,2.198245332076795,2.1206209739898525,2.270536107486999,2.3730866126869143,2.308826503176609,2.1094086683386477,1.9903028409862789,2.0695235757218677,2.0904989934230085,2.004362028037464,2.225583126342629,2.0769176430821217,2.110523673739789,2.4356878915307365,2.1077360145195705,2.290019906354817,2.272641015404222,2.109867436397672,2.6406869345481425,-0.3271718105402812,0.4244551897177415,2.320336909677912,2.2221311902933345,-0.9002933499292634,-1.2329062927824408,0.4295453577653079,1.404212928274737,1.158777785624451,1.191067630058239,1.7353534003011062,1.7412857070850545,1.3819734920235711,2.314294624568401,2.0922586707482465,1.5359177671287292,1.6366220664430478,1.2113511436143023,2.109826922847296,2.2160461193323524,2.189320650815188,2.237197996387847,2.444787419411411,1.8102221695576528,1.230331433953472,1.5106072505356778,2.305316562413822,1.7213744049269206,1.6853454412071036,1.7267683410984649,2.2305123569669334,0.2995891484085497,1.6789009475352097,1.378095368245949,1.3815233776986608,-1.9683733665716892,-1.0516094108276022,-1.8641351882307249,0.8346750651930225,2.1077868727380573,2.2533328452489982,-1.415967954917315,-1.2113511436143023,-0.6903307235729401,-0.2995891484085499,-1.1740464739722418,-1.406759370333818,2.125515156210047,1.862989231357448,1.6366220664430478,2.4172022924088155,1.7675988575468224,1.230331433953472,-1.855734153555166,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-1.2937315175843351,-0.4742797341312841,1.02495193488266,-0.4367171324573735,-0.230801477191281,-0.9756270618558048,2.197110936632201,2.444204881545461,-0.4252817577637873,-0.4214655544247149,-0.504302591837399,-0.7690867506965152,-0.7423427903817119,-0.1593842584124398,-0.4682381683910901,-0.1570674082811707,-0.7094029021510769,-0.7879368009418409,-0.6913211131696804,-0.6384919493385126,-0.5041401180677162,0.2927576574733557,-0.4429926508843405,-0.5074992716055133,-0.5757937841393161,-0.4596776547992655,-0.4653093208386815,-0.9779708289486474,-0.4230243124720803,-0.4538289605236921,0.3515964687848648,-0.1055023951062243,-0.0130273399415256,2.635685026251521,-0.978060604808638,1.1625878023812943,0.1557939154349821,-0.1330594346034584,1.3367786792190617,-0.7564726899567706,-0.7561089906552417,-0.7088040572862483,-0.8611583339507312,-0.8434779740724491,-0.6002194316185234,-0.7021173867968242,-0.6916680735326054,-0.6850076466307832,-0.7208912944864709,-0.7839236705211572,-0.7002127360525829,-0.8463545912388156,-0.5493465253719607,-0.7551855166365216,-0.6785543575592348,-0.8121907952903734,-0.7652460140973371,-0.7669085973378748,-0.9517040325941816,-0.740249751863529,-1.051008813860273,-0.5333456843972609,-0.6553120985149937,-0.6184553329372543,1.009270442186934,0.950923403407938,0.53644178078582,0.8346750651930225,-0.7604010126557824,-0.7423017864110911,2.000119562848828,0.6916680735326054,2.7183218312926014,1.051008813860273,2.2183468655395377,0.7152036240717411,0.2508271335779778,-0.5703417866823399,-0.7021173867968242,-0.381085141114694,-0.7384987195076002,-0.7551855166365216,0.8181694253128289,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.3428090431463262,0.0710509527476372,0.3982448507997318,-0.484755045550206,-0.1359075525800386,-0.7192497490051161,0.0872687900535992,0.2420010804914039,-0.0524443954428335,-0.0788568706740722,0.2830896211454084,0.0961336752823572,-0.1479099267481554,-0.6055515187901196,-0.4327419813520635,0.1954104456029748,-0.313076701459615,-0.0330610142270313,0.0834627923792245,-0.2080342179854553,2.0268365602562888,-0.2018110240820993,0.2602389577219609,1.239778773162571,-0.7336258821863939,0.0610536753050016,0.1031322774480897,0.0474338773471538,-0.0999742244727155,-0.6511573286292367,-0.7187328363481106,-0.1887587804221132,-0.31160670441117,0.3867467947226732,-0.6901574674396789,0.5037378129268003,0.3848608078298618,0.4854728529192201,0.7922910787150266,-0.3245112084981343,-0.3344856634549569,-0.2009396769625744,-0.2127614865570771,-0.3639595139705309,-0.476745781783747,-0.4448232630129988,-0.2545835302531948,-0.3920504600740223,-0.2363835467627563,-0.2067079361759547,-0.3419590435723537,0.87562647643629,-0.358055598607962,-0.2449259294532535,0.1281907491281604,-0.7022513876506464,-0.2782847791152588,-0.2638802945642778,-0.3117567354556833,-0.3334644505844152,-0.8636095065443657,-0.8111634526314907,-0.3745411594178249,-0.3884200184052431,1.4664062860196447,-1.0516094108276022,0.53644178078582,0.8346750651930225,-0.0927960559417156,-0.2820517270409287,0.001468868979518,0.2545835302531947,0.3124769433194899,0.8636095065443653,0.0182867166667627,0.204031533093326,-0.0727442670989234,-0.3036533545729348,-0.4448232630129988,-0.0332237545559971,-0.313155866705251,-0.2449259294532535,0.9692527191890238,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-1.141524867361674,-0.2942089356482273,-1.2526237106513214,-1.2530839792373027,-0.9187465403336008,0.316350325695194,-1.1105001594210115,-1.1239659776852888,-0.3800081278122184,-0.3721202756175381,-0.2290868475282692,1.0298864122298532,1.0165270526984005,-0.3691989737945086,-0.2843861227017724,-0.2799460928791198,-0.0174029928463641,-0.224911274873288,-0.3908156412317836,-0.1840521536324521,0.4855366599948755,-0.4785324760357632,-0.3427185122444061,0.1275640086668422,-0.5180203526111802,-0.3526768210819606,-0.3449489002928899,-0.2910612675364661,-0.3884550645206051,-0.8107668282711552,-0.962751727091555,0.0046752165992333,-0.3943752481301192,-1.0750970689698869,0.6367901288560603,-1.2475786341995898,-0.0547181411553395,0.0198704616505337,-1.1043186038865256,0.560051202847128,0.5648623176015246,0.6424061255450954,2.708642789920042,2.398405780442945,0.4195737019594603,0.5663684060256178,0.6793198007309923,0.7197890105644792,0.3985206655582377,0.3307275519786558,0.5054328915555489,1.925337474084326,0.2985461397300792,0.6619186052713185,0.9166496310535274,0.169512461654508,0.6015670435593461,0.6166237341373275,0.7948050595194582,0.4501383138822481,-0.4071479772248721,-0.6382590551815487,0.7976882511471056,0.4743308380853237,0.3927020661209338,-1.0516094108276022,0.53644178078582,-1.198071011943726,-0.2113873172124983,0.4768533871521395,-0.8719831948038609,-0.6793198007309919,-1.0379640697817252,0.4071479772248723,-1.0153297862592885,-0.6890937859751534,-0.4301848237345284,0.3798609357168043,0.5663684060256178,-0.3743119255970064,0.5544047912351555,0.6619186052713185,0.365390884051076,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
